losses,l1s,ltvs
0.7805824279785156,0.698311984539032,0.08227047324180603
0.7762292623519897,0.693043053150177,0.08318619430065155
0.7765015363693237,0.6936919689178467,0.08280955255031586
0.7772735953330994,0.6950455904006958,0.08222800493240356
0.7745230793952942,0.6920022964477539,0.08252080529928207
0.7763729691505432,0.6943873763084412,0.08198561519384384
0.777195930480957,0.6944952011108398,0.082700714468956
0.7720994353294373,0.689205527305603,0.08289390057325363
0.77852463722229,0.6954840421676636,0.08304061740636826
0.7775689959526062,0.6943415999412537,0.08322738111019135
0.7749258875846863,0.6924457550048828,0.08248012512922287
0.7783222198486328,0.6949997544288635,0.08332247287034988
0.7772291898727417,0.6947678923606873,0.08246131241321564
0.7772594094276428,0.6948307752609253,0.08242861181497574
0.7798182964324951,0.6970127820968628,0.08280550688505173
0.7781203389167786,0.6952584385871887,0.08286189287900925
0.7768229246139526,0.6945394277572632,0.08228351920843124
0.7805957198143005,0.6979014873504639,0.08269423246383667
0.7782074809074402,0.6957330107688904,0.08247446268796921
0.7765074372291565,0.6938969492912292,0.08261050283908844
0.7745506167411804,0.6917736530303955,0.08277694880962372
0.7777171730995178,0.6949478387832642,0.08276934176683426
0.7770476341247559,0.6959498524665833,0.0810978040099144
0.7734030485153198,0.690678596496582,0.08272447437047958
0.7765743136405945,0.6944379806518555,0.08213631063699722
0.7792393565177917,0.6973018646240234,0.08193749934434891
0.7766565084457397,0.6947871446609497,0.08186936378479004
0.7778868079185486,0.6951190233230591,0.08276780694723129
0.7742724418640137,0.6911611557006836,0.08311127126216888
0.7786613702774048,0.6960726380348206,0.08258870989084244
0.7779366374015808,0.6951724290847778,0.08276422321796417
0.7770771980285645,0.6947051286697388,0.08237204700708389
0.7774495482444763,0.694350004196167,0.08309955894947052
0.7802211046218872,0.6971621513366699,0.08305894583463669
0.7759262919425964,0.6933729648590088,0.08255334198474884
0.7803553938865662,0.696652352809906,0.08370303362607956
0.7781399488449097,0.6946618556976318,0.08347807079553604
0.7771838903427124,0.6946415901184082,0.082542285323143
0.7765853404998779,0.6936207413673401,0.08296456933021545
0.7792501449584961,0.6963649988174438,0.08288512378931046
0.7778030037879944,0.6947577595710754,0.08304522186517715
0.7787179350852966,0.6958494186401367,0.08286850154399872
0.777071475982666,0.6948273181915283,0.08224418014287949
0.7763220071792603,0.6943981647491455,0.08192384988069534
0.7768796682357788,0.6944621801376343,0.08241751790046692
0.7787467241287231,0.6961500644683838,0.08259668201208115
0.7742242813110352,0.6912972927093506,0.08292700350284576
0.7789103388786316,0.6954931616783142,0.08341718465089798
0.7785171866416931,0.6954272389411926,0.08308996260166168
0.7772114872932434,0.6933266520500183,0.08388485014438629
0.7786052227020264,0.6954101324081421,0.08319510519504547
0.776774525642395,0.6936900019645691,0.08308454602956772
0.7772036194801331,0.6947858333587646,0.08241777867078781
0.7757453322410583,0.6934739947319031,0.08227135241031647
0.7795695662498474,0.6964899301528931,0.08307961374521255
0.7769364714622498,0.6931308507919312,0.0838056355714798
0.7737804055213928,0.6908579468727112,0.08292245864868164
0.778908908367157,0.6955258846282959,0.08338300883769989
0.7755439877510071,0.6932427287101746,0.08230124413967133
0.7805606722831726,0.6989889740943909,0.08157168328762054
0.7789413332939148,0.696742594242096,0.08219874650239944
0.7779749035835266,0.6952959895133972,0.08267892152070999
0.7766413688659668,0.6936737895011902,0.082967609167099
0.7763350605964661,0.6938960552215576,0.08243902772665024
0.7793037295341492,0.696374237537384,0.08292946964502335
0.7781839966773987,0.695585310459137,0.08259866386651993
0.7777771353721619,0.6951231360435486,0.08265399932861328
0.7762610912322998,0.6936338543891907,0.08262721449136734
0.7744550704956055,0.6918638944625854,0.08259119093418121
0.777854323387146,0.6953818798065186,0.08247247338294983
0.7755823135375977,0.6923449039459229,0.08323738723993301
0.7757267355918884,0.6931132078170776,0.082613505423069
0.7766099572181702,0.693073570728302,0.08353636413812637
0.7779619097709656,0.69551020860672,0.08245169371366501
0.7779626846313477,0.6959848403930664,0.08197781443595886
0.7773405909538269,0.6953931450843811,0.0819474458694458
0.7778704762458801,0.6952611207962036,0.08260934054851532
0.7776800394058228,0.6950812339782715,0.08259880542755127
0.7756242752075195,0.6932262778282166,0.08239801228046417
0.7780634164810181,0.6951351165771484,0.08292832970619202
0.7790098190307617,0.6960180401802063,0.08299178630113602
0.7771525979042053,0.6942094564437866,0.08294316381216049
0.7798905372619629,0.6972605586051941,0.0826299712061882
0.7742552757263184,0.6917518973350525,0.08250340074300766
0.7775083780288696,0.6946985721588135,0.08280981332063675
0.7762025594711304,0.6932413578033447,0.08296120911836624
0.7759851217269897,0.6936269998550415,0.08235812932252884
0.7777054905891418,0.6952212452888489,0.08248424530029297
0.7768027782440186,0.6939839124679565,0.08281885087490082
0.7754092216491699,0.6934579014778137,0.08195129781961441
0.7765805125236511,0.694137692451477,0.08244280517101288
0.7737389802932739,0.6908084154129028,0.0829305499792099
0.7778965830802917,0.6948738694190979,0.08302270621061325
0.7765347361564636,0.6940552592277527,0.08247949182987213
0.7758599519729614,0.6929086446762085,0.08295130729675293
0.7739429473876953,0.6916155219078064,0.0823274552822113
0.7748323678970337,0.6922319531440735,0.08260039985179901
0.7768751978874207,0.694365918636322,0.08250930160284042
0.7757474780082703,0.6929156184196472,0.08283188194036484
0.7800642848014832,0.6969075202941895,0.0831567570567131
0.7739009261131287,0.6909279823303223,0.0829729363322258
0.7744155526161194,0.6920167207717896,0.08239882439374924
0.7775407433509827,0.6946802735328674,0.08286047726869583
0.7775121331214905,0.6944929361343384,0.0830191895365715
0.77879399061203,0.6956818103790283,0.08311217278242111
0.7780236601829529,0.6953471302986145,0.08267651498317719
0.776938796043396,0.6942765116691589,0.08266226947307587
0.7788622975349426,0.6960326433181763,0.08282963186502457
0.7760947942733765,0.6934512257575989,0.08264359086751938
0.7738337516784668,0.6912885904312134,0.08254516124725342
0.775962769985199,0.6929318904876709,0.08303085714578629
0.7762728333473206,0.6929959654808044,0.08327686041593552
0.7763296961784363,0.6937106847763062,0.08261901140213013
0.776087760925293,0.6929941177368164,0.08309366554021835
0.7734395861625671,0.6911185383796692,0.08232103288173676
0.7769795060157776,0.6944736838340759,0.08250580728054047
0.7743033170700073,0.6917470693588257,0.08255625516176224
0.7772930860519409,0.694707453250885,0.0825856551527977
0.7780330181121826,0.6958237290382385,0.08220931142568588
0.7749971747398376,0.6925921440124512,0.08240501582622528
0.7742307186126709,0.6916511058807373,0.08257962018251419
0.7767318487167358,0.6939131617546082,0.0828186646103859
0.7754737138748169,0.6928632855415344,0.08261042833328247
0.7772994637489319,0.6934393048286438,0.08386015892028809
0.7752655148506165,0.6922698020935059,0.08299570530653
0.7773399949073792,0.6943771243095398,0.08296284824609756
0.7775589227676392,0.6939510703086853,0.08360783010721207
0.7770943641662598,0.6931512355804443,0.08394310623407364
0.7769562005996704,0.6937657594680786,0.0831904411315918
0.7770199775695801,0.6943342089653015,0.08268573880195618
0.7801797389984131,0.6969488263130188,0.08323090523481369
0.7753139138221741,0.6923896074295044,0.08292431384325027
0.7774729132652283,0.6945538520812988,0.08291908353567123
0.7779333591461182,0.6945821046829224,0.083351269364357
0.7785089015960693,0.6951202154159546,0.08338866382837296
0.779733419418335,0.6974538564682007,0.08227957785129547
0.7782672047615051,0.695751428604126,0.08251578360795975
0.7782710790634155,0.6957130432128906,0.08255800604820251
0.7768749594688416,0.6939516663551331,0.0829232707619667
0.7760074138641357,0.6928696632385254,0.08313775062561035
0.7767245173454285,0.6940063834190369,0.0827181339263916
0.7767666578292847,0.69358891248703,0.08317773789167404
0.7760791778564453,0.693660318851471,0.08241887390613556
0.7760307788848877,0.6935968995094299,0.08243386447429657
0.7770611643791199,0.6943435072898865,0.08271767199039459
0.7770505547523499,0.6938968300819397,0.08315370976924896
0.7764654755592346,0.6942746639251709,0.08219083398580551
0.774693489074707,0.6921543478965759,0.08253917098045349
0.7755248546600342,0.6934219002723694,0.0821029469370842
0.7766319513320923,0.6950064301490784,0.08162549883127213
0.7781212329864502,0.695443868637085,0.08267736434936523
0.7782832980155945,0.6945762634277344,0.08370701223611832
0.779304563999176,0.6959103345870972,0.08339422941207886
0.7755669951438904,0.6929360032081604,0.08263099193572998
0.7756704688072205,0.6931524276733398,0.0825180634856224
0.7791584134101868,0.695533037185669,0.08362536132335663
0.77688068151474,0.6940087676048279,0.08287191390991211
0.7759529948234558,0.6938472986221313,0.08210568130016327
0.7770980596542358,0.6935181617736816,0.0835799053311348
0.7788466811180115,0.6954952478408813,0.08335142582654953
0.7760777473449707,0.6933768391609192,0.08270091563463211
0.7756798267364502,0.6920067071914673,0.0836731493473053
0.7762899398803711,0.6937084794044495,0.08258143812417984
0.7750499844551086,0.6933149099349976,0.08173507452011108
0.778382420539856,0.6963777542114258,0.08200464397668839
0.7754454612731934,0.6932213306427002,0.08222413808107376
0.7760233283042908,0.6927375197410583,0.08328581601381302
0.7783331871032715,0.695285439491272,0.08304774761199951
0.7770857810974121,0.6942275166511536,0.08285824209451675
0.7771705985069275,0.6943429112434387,0.08282767236232758
0.7798467874526978,0.697450578212738,0.08239619433879852
0.777544379234314,0.6951940059661865,0.08235035091638565
0.7745857238769531,0.6929720044136047,0.08161371201276779
0.7752523422241211,0.6929186582565308,0.08233369886875153
0.7768732905387878,0.6935771703720093,0.08329612016677856
0.778623104095459,0.695134162902832,0.08348892629146576
0.777397096157074,0.6933894157409668,0.08400767296552658
0.7796662449836731,0.6968904733657837,0.0827757865190506
0.7765887975692749,0.6943539977073669,0.08223477751016617
0.7779802083969116,0.6947981119155884,0.08318211883306503
0.7781347632408142,0.6951436996459961,0.08299104869365692
0.7763940095901489,0.6931551098823547,0.08323889225721359
0.7762062549591064,0.6938720941543579,0.08233417570590973
0.7775661945343018,0.6952260732650757,0.08234011381864548
0.7765482068061829,0.6946241855621338,0.08192400634288788
0.7764999866485596,0.6943098902702332,0.0821901187300682
0.7741042971611023,0.6915524005889893,0.08255187422037125
0.7760176658630371,0.694118857383728,0.08189880847930908
0.7760227918624878,0.693729043006897,0.08229376375675201
0.7783539891242981,0.696196436882019,0.08215755224227905
0.7737431526184082,0.6910356879234314,0.082707479596138
0.7785230278968811,0.6962175369262695,0.08230546861886978
0.7792460918426514,0.6971435546875,0.08210256695747375
0.7770785093307495,0.6940134763717651,0.08306505531072617
0.7752875685691833,0.6932210922241211,0.08206649124622345
0.7766804099082947,0.6943541169166565,0.08232627809047699
0.7778048515319824,0.6953899264335632,0.08241491764783859
0.7760432362556458,0.6933987736701965,0.08264444023370743
0.7760958671569824,0.6934592127799988,0.08263667672872543
0.7760505676269531,0.693526029586792,0.08252456784248352
0.7764165997505188,0.693256676197052,0.0831599235534668
0.7778615951538086,0.6950859427452087,0.08277566730976105
0.7735266089439392,0.6905719041824341,0.08295472711324692
0.7764422297477722,0.6937030553817749,0.08273917436599731
0.778565526008606,0.6950082778930664,0.08355727046728134
0.774653971195221,0.6910561919212341,0.08359777182340622
0.7784444093704224,0.6961678266525269,0.08227658271789551
0.7774480581283569,0.6948463916778564,0.0826016440987587
0.774935781955719,0.692251443862915,0.08268435299396515
0.7789377570152283,0.6953201293945312,0.08361763507127762
0.7791064977645874,0.695313036441803,0.08379348367452621
0.7755220532417297,0.6924251914024353,0.08309686928987503
0.7787719964981079,0.6961336731910706,0.08263834565877914
0.7774830460548401,0.694312572479248,0.08317045122385025
0.7790548205375671,0.695899486541748,0.0831553116440773
0.7781345248222351,0.6952650547027588,0.08286947757005692
0.777968168258667,0.69560706615448,0.08236108720302582
0.7747490406036377,0.6921316385269165,0.08261741697788239
0.7765582203865051,0.6941553950309753,0.08240281790494919
0.7753989696502686,0.6924053430557251,0.08299359679222107
0.7778133749961853,0.6948640942573547,0.08294927328824997
0.7790721654891968,0.6957259178161621,0.08334621787071228
0.7765681743621826,0.694338858127594,0.08222929388284683
0.7771545052528381,0.6945476531982422,0.08260685950517654
0.7783934473991394,0.6959330439567566,0.08246039599180222
0.7780383229255676,0.6955778002738953,0.08246051520109177
0.7785218954086304,0.6960121393203735,0.08250973373651505
0.7770593166351318,0.6944323778152466,0.08262691646814346
0.7787434458732605,0.6961283683776855,0.08261509984731674
0.777156412601471,0.6948976516723633,0.08225876837968826
0.7751315832138062,0.6935151815414429,0.0816163718700409
0.7791642546653748,0.6955395340919495,0.0836246982216835
0.7775396704673767,0.695256769657135,0.0822828859090805
0.7764869928359985,0.6939646601676941,0.08252235502004623
0.7762375473976135,0.6938687562942505,0.08236877620220184
0.7734155058860779,0.6917186379432678,0.08169686794281006
0.7776510715484619,0.6954020857810974,0.08224901556968689
0.7765503525733948,0.6946794986724854,0.08187083899974823
0.7753397226333618,0.6923268437385559,0.0830129012465477
0.7766407132148743,0.6935704350471497,0.08307026326656342
0.7764842510223389,0.69339519739151,0.08308907598257065
0.7766381502151489,0.6935470104217529,0.08309114724397659
0.7764623761177063,0.6940361261367798,0.08242622762918472
0.7758935689926147,0.6930496096611023,0.08284395933151245
0.7774988412857056,0.6952965259552002,0.08220234513282776
0.7761482000350952,0.6938410401344299,0.08230716735124588
0.7736098766326904,0.6903796195983887,0.08323023468255997
0.7800669074058533,0.6982346177101135,0.08183226734399796
0.7768241167068481,0.6942694783210754,0.0825546532869339
0.7774815559387207,0.6948089599609375,0.08267262578010559
0.7749379873275757,0.6913405060768127,0.08359748870134354
0.7776188850402832,0.6946908235549927,0.08292806148529053
0.7768146991729736,0.694420337677002,0.08239439129829407
0.7782340049743652,0.6952965259552002,0.08293746411800385
0.7770005464553833,0.6946405172348022,0.08236000686883926
0.7731857895851135,0.6899833679199219,0.08320244401693344
0.7769969701766968,0.6941449642181396,0.08285197615623474
0.7783198952674866,0.6955448389053345,0.0827750638127327
0.7755155563354492,0.692356526851654,0.08315901458263397
0.7799364924430847,0.696542501449585,0.08339400589466095
0.7734040021896362,0.6909651756286621,0.08243881165981293
0.7776105403900146,0.6951804757118225,0.08243004232645035
0.7767517566680908,0.6940299272537231,0.08272184431552887
0.7767249941825867,0.6947267055511475,0.0819983035326004
0.778444766998291,0.6950247287750244,0.0834200456738472
0.7783401012420654,0.6960512399673462,0.08228886127471924
0.7777707576751709,0.6954743266105652,0.08229643106460571
0.7757099270820618,0.6932965517044067,0.08241337537765503
0.7780978083610535,0.6946542263031006,0.08344358950853348
0.7765355110168457,0.6939572691917419,0.08257825672626495
0.7760672569274902,0.6936920285224915,0.08237522095441818
0.7751001119613647,0.692267119884491,0.08283299207687378
0.7793923616409302,0.6959004402160645,0.08349194377660751
0.7751542329788208,0.6923295259475708,0.08282473683357239
0.7743462920188904,0.6915263533592224,0.08281993120908737
0.7748576402664185,0.6920024156570435,0.0828552097082138
0.7763262987136841,0.6938794851303101,0.08244682103395462
0.7758662104606628,0.6931402087211609,0.08272602409124374
0.7747339010238647,0.6925399303436279,0.0821940004825592
0.7772364020347595,0.6944107413291931,0.08282564580440521
0.7745718955993652,0.6921632885932922,0.0824086144566536
0.7797030210494995,0.6974178552627563,0.08228515833616257
0.7744400501251221,0.6919240355491638,0.08251599967479706
0.7769489288330078,0.6945762634277344,0.08237265050411224
0.7793174386024475,0.696776807308197,0.08254063129425049
0.7789889574050903,0.6963037848472595,0.08268516510725021
0.7752082943916321,0.6928269267082214,0.08238137513399124
0.7792102098464966,0.6968297362327576,0.08238044381141663
0.7753617763519287,0.6927977800369263,0.08256402611732483
0.7781931161880493,0.695586621761322,0.08260652422904968
0.7748056054115295,0.6920461058616638,0.08275948464870453
0.7794649004936218,0.6952823400497437,0.08418256044387817
0.7761543989181519,0.6927753686904907,0.08337903767824173
0.7758187651634216,0.6931133270263672,0.08270542323589325
0.7764129638671875,0.6932271718978882,0.08318580687046051
0.7763451933860779,0.6935933232307434,0.08275186270475388
0.7775751352310181,0.6945013403892517,0.08307378739118576
0.7753413319587708,0.6929779052734375,0.08236341178417206
0.776315450668335,0.6935431957244873,0.08277222514152527
0.7755430340766907,0.6925439834594727,0.08299906551837921
0.775411069393158,0.6926275491714478,0.08278350532054901
0.7758889198303223,0.6931070685386658,0.08278185874223709
0.7762885689735413,0.6933146715164185,0.082973912358284
0.7804730534553528,0.6976720094680786,0.08280106633901596
0.7777989506721497,0.6951165199279785,0.08268240839242935
0.7783604264259338,0.696057140827179,0.08230330795049667
0.7790071368217468,0.6960723996162415,0.08293475955724716
0.7781541347503662,0.6955003142356873,0.08265380561351776
0.779615044593811,0.6968721151351929,0.08274295926094055
0.7762697339057922,0.6940856575965881,0.08218406140804291
0.7752816081047058,0.6918896436691284,0.08339196443557739
0.7774986624717712,0.6947118639945984,0.08278681337833405
0.7755457162857056,0.6928749680519104,0.08267073333263397
0.7763200402259827,0.693277895450592,0.08304214477539062
0.7758938670158386,0.6918521523475647,0.08404170721769333
0.7776777148246765,0.6953701376914978,0.08230755478143692
0.7763866186141968,0.6931269764900208,0.08325964957475662
0.7773997187614441,0.6944118738174438,0.08298786729574203
0.7790713310241699,0.6962170600891113,0.08285427838563919
0.7790932059288025,0.6959725022315979,0.08312071114778519
0.7760855555534363,0.6940754055976868,0.08201013505458832
0.7758693099021912,0.6935003399848938,0.08236896246671677
0.7758463621139526,0.6925581097602844,0.08328827470541
0.7763437032699585,0.6934879422187805,0.08285576850175858
0.7772153615951538,0.6945341229438782,0.08268122375011444
0.7747346758842468,0.6919084787368774,0.08282618969678879
0.7778259515762329,0.6953121423721313,0.08251381665468216
0.7773022651672363,0.6945241689682007,0.08277808129787445
0.7753697037696838,0.6927226781845093,0.08264704793691635
0.7769127488136292,0.6940429210662842,0.08286980539560318
0.7762483358383179,0.6936901807785034,0.08255816996097565
0.7756602764129639,0.6924117803573608,0.08324852585792542
0.7746773362159729,0.6918277144432068,0.0828496441245079
0.7750967144966125,0.6919844746589661,0.08311224728822708
0.7761308550834656,0.6923835277557373,0.08374732732772827
0.7782335877418518,0.6943147778511047,0.08391883224248886
0.7708566188812256,0.6881512999534607,0.0827053114771843
0.7779688239097595,0.6945252418518066,0.08344357460737228
0.7775097489356995,0.6947421431541443,0.08276759833097458
0.7786230444908142,0.6955305337905884,0.08309251070022583
0.7773053646087646,0.6946973204612732,0.08260803669691086
0.7732597589492798,0.6909844279289246,0.08227534592151642
0.7778562307357788,0.6951844096183777,0.08267180621623993
0.7772279977798462,0.6941519975662231,0.08307600021362305
0.7763780951499939,0.6939929723739624,0.0823851227760315
0.7801460027694702,0.697806715965271,0.08233925700187683
0.7795252203941345,0.6962659955024719,0.0832592099905014
0.7767480611801147,0.693757951259613,0.08299009501934052
0.7776759266853333,0.694560170173645,0.08311575651168823
0.7780221700668335,0.6951488852500916,0.08287326991558075
0.7771569490432739,0.694324254989624,0.0828327164053917
0.7771945595741272,0.6935765743255615,0.08361800760030746
0.7732049226760864,0.6900862455368042,0.08311867713928223
0.7784029841423035,0.695556104183197,0.08284690231084824
0.7751629948616028,0.6917873024940491,0.08337569981813431
0.775529146194458,0.6925922632217407,0.08293691277503967
0.7756814956665039,0.6926296949386597,0.08305180817842484
0.779610276222229,0.6960099935531616,0.083600252866745
0.7780377864837646,0.6951718926429749,0.08286592364311218
0.7760135531425476,0.6926676630973816,0.08334590494632721
0.7766121029853821,0.6941314935684204,0.08248063176870346
0.7775711417198181,0.6947735548019409,0.0827975645661354
0.7752471566200256,0.692313015460968,0.08293412625789642
0.7775318026542664,0.6945180892944336,0.08301371335983276
0.7773494124412537,0.6947377920150757,0.08261164277791977
0.775213897228241,0.692439615726471,0.08277427405118942
0.7742234468460083,0.6908960938453674,0.08332733064889908
0.7758814692497253,0.6935450434684753,0.08233644813299179
0.776931643486023,0.6937991380691528,0.08313252031803131
0.77750563621521,0.6947218179702759,0.08278382569551468
0.7772129774093628,0.6935933232307434,0.08361964672803879
0.7760932445526123,0.6924871802330017,0.08360605686903
0.7742961049079895,0.6908681392669678,0.08342795819044113
0.7742770314216614,0.6907986402511597,0.0834783986210823
0.7765134572982788,0.6936365365982056,0.08287695050239563
0.7748408913612366,0.6920399069786072,0.0828009620308876
0.775300145149231,0.6935034990310669,0.08179663121700287
0.7754713296890259,0.6926348805427551,0.08283647149801254
0.7755546569824219,0.6933494210243225,0.08220520615577698
0.7759144306182861,0.6926865577697754,0.08322788029909134
0.7775993347167969,0.6949586868286133,0.08264065533876419
0.779536783695221,0.6956600546836853,0.08387673646211624
0.7767246961593628,0.6934040784835815,0.08332058787345886
0.7778228521347046,0.6946183443069458,0.08320453763008118
0.7775611877441406,0.6943295001983643,0.08323165774345398
0.7746512293815613,0.6921529769897461,0.08249823749065399
0.7787102460861206,0.6962302327156067,0.0824800357222557
0.7755270600318909,0.6924657225608826,0.0830613523721695
0.775195837020874,0.6928237676620483,0.08237206190824509
0.778476893901825,0.6963348984718323,0.08214200288057327
0.7775277495384216,0.6945773363113403,0.08295043557882309
0.7783032059669495,0.695456862449646,0.08284632861614227
0.7754825949668884,0.6941390633583069,0.08134353905916214
0.7753746509552002,0.692746639251709,0.08262799680233002
0.7755022644996643,0.6928241848945618,0.08267807960510254
0.7789715528488159,0.696382999420166,0.0825885757803917
0.7754892110824585,0.6928538680076599,0.0826353132724762
0.7799667119979858,0.6977874040603638,0.08217932283878326
0.7765129804611206,0.6938996911048889,0.08261328190565109
0.7739646434783936,0.690582811832428,0.08338184654712677
0.7750116586685181,0.6920166015625,0.08299504220485687
0.7750690579414368,0.692510187625885,0.08255885541439056
0.7779716849327087,0.6953054666519165,0.08266620337963104
0.7765100002288818,0.6939100027084351,0.08259996771812439
0.7761582136154175,0.6933650374412537,0.08279319852590561
0.7748298645019531,0.6920630931854248,0.08276674151420593
0.7756828665733337,0.6922051310539246,0.08347775042057037
0.7761371731758118,0.6938585042953491,0.08227868378162384
0.7739972472190857,0.6912569999694824,0.08274022489786148
0.7755118608474731,0.6927681565284729,0.08274368196725845
0.7748697996139526,0.6919804215431213,0.0828893706202507
0.7757901549339294,0.6935743093490601,0.08221585303544998
0.7805126309394836,0.6966499090194702,0.08386269956827164
0.7763321399688721,0.6930183172225952,0.08331380784511566
0.7791826725006104,0.6959525942802429,0.08323005586862564
0.7760257720947266,0.693660318851471,0.08236543089151382
0.7787115573883057,0.6961169242858887,0.0825946033000946
0.7737569212913513,0.6919687390327454,0.08178817480802536
0.7753394842147827,0.6918575763702393,0.08348188549280167
0.7781516313552856,0.6955281496047974,0.0826234519481659
0.7775498628616333,0.6949370503425598,0.08261284232139587
0.7739036679267883,0.6911012530326843,0.082802414894104
0.7783456444740295,0.6951219439506531,0.08322372287511826
0.7787126302719116,0.6962851881980896,0.08242747187614441
0.775648832321167,0.6925390958786011,0.08310975134372711
0.776853084564209,0.6939764618873596,0.08287663757801056
0.7764571905136108,0.6932996511459351,0.08315753191709518
0.7756978869438171,0.6923552751541138,0.08334261924028397
0.7745314240455627,0.691866934299469,0.08266450464725494
0.7750945091247559,0.6916282773017883,0.08346622437238693
0.7732266187667847,0.6904147863388062,0.08281182497739792
0.777153730392456,0.6944883465766907,0.08266537636518478
0.7772988080978394,0.6944761872291565,0.08282259106636047
